1.113781600000000083e+01 -4.790723999999999982e+00 0.000000000000000000e+00
1.487474999999999881e+01 1.803415000000000035e+01 0.000000000000000000e+00
7.071936666666668536e+00 -2.286193333333333655e+01 0.000000000000000000e+00
-1.269416666666666593e+01 -5.404836666666667178e+00 0.000000000000000000e+00
-4.551262499999998434e-01 1.734065000000000012e+01 0.000000000000000000e+00
-1.675830000000000153e+00 -1.652723333333333500e+01 0.000000000000000000e+00
